time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,0.101226,0.155521,0.077198,0.0408711,0.0737827,0.154777,0.205438,0.205438,0.232801,0.394594,0.101366,0.0545015,0.00268535,0.0506286,0.319422,0.319422,0.319422,0.00500285,0.00410793,0.101364,0.037052,0.00793852,0.0183836,0.0988087,0.0735104,0.161618,0.0945361,0.0949577,0.156806,0.056637,0.056637,0.205438,0.205438,0.0387941,0.056637,0.462716,0.0641569,0.0802886,0.217129,0.217129,0.029969,0.0306042,0.00327929,0.0233521,0.00640239,0.0305888,0.039874,0.039874,0.0738318,0.143408,0.0636537,0.0811695,0.0702511,0.0696005,0.11959,0.11959,0.11959,0.301307,0.0376999,0.0184701,0.334924,0.0752808,0.0935006,0.0839021,0.272574,0.112342,0.112103,0.0915336,0.273983,0.021847,0.021847,0.039874,0.039874,0.0773035,0.021847,0.0698079,0.127857,0.0873458,0.012186,0.012186,
0.23,0.0894339,0.136592,0.0684516,0.0361305,0.067034,0.138669,0.194638,0.194638,0.205106,0.355757,0.100115,0.0559584,0.00367333,0.0494845,0.315633,0.315633,0.315633,0.00577006,0.00468497,0.0938585,0.0398636,0.00898078,0.0205516,0.0872302,0.0784839,0.16175,0.098846,0.0914482,0.154354,0.055009,0.055009,0.194638,0.194638,0.0418631,0.055009,0.431232,0.062496,0.0760632,0.207802,0.207802,0.0308885,0.0322646,0.00442772,0.0230063,0.00695103,0.0329567,0.042337,0.042337,0.0720788,0.145292,0.0634481,0.0752099,0.066009,0.0683281,0.120513,0.120513,0.120513,0.262128,0.0332564,0.0174298,0.300717,0.0734526,0.0888167,0.0823073,0.286091,0.10853,0.107667,0.0878161,0.291838,0.028198,0.028198,0.042337,0.042337,0.0730225,0.028198,0.0654032,0.121797,0.0919139,0.012104,0.012104,
0.235,0.0703869,0.110175,0.0647083,0.045051,0.0533474,0.112191,0.187805,0.187805,0.174696,0.314836,0.189059,0.146811,0.0900039,0.111013,0.304411,0.304411,0.304411,0.060451,0.07514,0.146583,0.115248,0.0699983,0.0821571,0.0744678,0.0943632,0.216131,0.178622,0.104937,0.161954,0.052608,0.052608,0.187805,0.187805,0.123838,0.052608,0.401611,0.135193,0.0815221,0.197053,0.197053,0.0250751,0.033805,0.0221614,0.0364717,0.0184641,0.0488356,0.045228,0.045228,0.0745453,0.162371,0.0758992,0.0854429,0.0624626,0.0788678,0.121338,0.121338,0.121338,0.220552,0.0419184,0.0360054,0.270154,0.0887387,0.112228,0.0933104,0.312442,0.116529,0.111184,0.0969328,0.334753,0.035758,0.035758,0.045228,0.045228,0.0815911,0.035758,0.0701179,0.129411,0.0918769,0.01213,0.01213,
0.24,0.0645586,0.101374,0.0632685,0.0465368,0.049548,0.10448,0.184607,0.184607,0.163857,0.297309,0.206604,0.165212,0.109008,0.123929,0.28646,0.28646,0.28646,0.072196,0.0918397,0.158471,0.129111,0.0827405,0.0954562,0.0696507,0.100341,0.223076,0.192044,0.107418,0.165321,0.049627,0.049627,0.184607,0.184607,0.139347,0.049627,0.384518,0.151801,0.0817438,0.185158,0.185158,0.0241279,0.0328052,0.0263107,0.0389866,0.0212393,0.0517102,0.048459,0.048459,0.0725736,0.163841,0.0783662,0.0857905,0.0610019,0.0803639,0.122163,0.122163,0.122163,0.206623,0.0471901,0.0435981,0.257177,0.0957768,0.122098,0.0945414,0.304739,0.1156,0.110669,0.0985478,0.330563,0.0443,0.0443,0.048459,0.048459,0.0823598,0.0443,0.0699967,0.127251,0.0888198,0.012245,0.012245,
0.245,0.0599154,0.0931273,0.0641427,0.0491833,0.0478303,0.100993,0.184571,0.184571,0.152999,0.277303,0.232112,0.19046,0.134397,0.141533,0.2632,0.2632,0.2632,0.0870028,0.115232,0.177544,0.14582,0.0988735,0.112532,0.0652984,0.113648,0.234814,0.209902,0.115796,0.175877,0.046312,0.046312,0.184571,0.184571,0.15886,0.046312,0.363968,0.179289,0.0845972,0.172418,0.172418,0.0271433,0.031309,0.0323007,0.0425105,0.026138,0.0572032,0.051893,0.051893,0.070931,0.168404,0.0830967,0.0877785,0.0598182,0.0838297,0.123118,0.123118,0.123118,0.193474,0.0573498,0.0569355,0.244719,0.10705,0.136394,0.098343,0.292204,0.114677,0.112369,0.100227,0.323906,0.053451,0.053451,0.051893,0.051893,0.0848679,0.053451,0.0718609,0.12512,0.0840368,0.012411,0.012411,
0.25,0.058366,0.0880388,0.0626831,0.0437043,0.050154,0.101636,0.187032,0.187032,0.140948,0.257745,0.206418,0.164918,0.115879,0.125869,0.236779,0.236779,0.236779,0.07467,0.105713,0.156526,0.121972,0.0838266,0.0981942,0.0609746,0.113861,0.213441,0.183785,0.10897,0.179986,0.042928,0.042928,0.187032,0.187032,0.134751,0.042928,0.34286,0.161598,0.0813298,0.159137,0.159137,0.0327046,0.0284469,0.0247052,0.0346172,0.0218264,0.0507621,0.055347,0.055347,0.0623672,0.162795,0.0794492,0.0757286,0.0585347,0.0792671,0.124374,0.124374,0.124374,0.181895,0.067355,0.0658858,0.229235,0.124079,0.154756,0.0940712,0.25547,0.104035,0.108494,0.0978748,0.286795,0.062726,0.062726,0.055347,0.055347,0.0793494,0.062726,0.0670352,0.108526,0.0751799,0.01258,0.01258,
0.255,0.0542479,0.0786002,0.0607035,0.0382859,0.0499874,0.0996565,0.191264,0.191264,0.127864,0.232307,0.176075,0.133803,0.0918643,0.107517,0.209784,0.209784,0.209784,0.0577498,0.0930692,0.145011,0.0907052,0.0635057,0.0819305,0.0535955,0.133293,0.185945,0.150275,0.110695,0.199487,0.039746,0.039746,0.191264,0.191264,0.102356,0.039746,0.318407,0.146323,0.0794981,0.14568,0.14568,0.0384805,0.0254633,0.0209217,0.0289683,0.0200741,0.0465254,0.058624,0.058624,0.053912,0.161382,0.0798077,0.0645046,0.0589329,0.0773762,0.126142,0.126142,0.126142,0.16695,0.0853599,0.0831981,0.211903,0.149552,0.181431,0.0915795,0.215893,0.0930356,0.108199,0.0979897,0.244863,0.071543,0.071543,0.058624,0.058624,0.0746598,0.071543,0.0622675,0.092365,0.0689037,0.012705,0.012705,
0.26,0.0529442,0.0748631,0.0605685,0.0349151,0.0503297,0.0999322,0.196608,0.196608,0.124313,0.218107,0.145152,0.102326,0.0690645,0.0899211,0.18483,0.18483,0.18483,0.041644,0.0803367,0.137825,0.0595531,0.044044,0.065857,0.049717,0.146502,0.154929,0.113883,0.111073,0.213693,0.037004,0.037004,0.196608,0.196608,0.0696103,0.037004,0.298815,0.129306,0.076968,0.132611,0.132611,0.0413147,0.0208957,0.0177084,0.0240103,0.0180302,0.0404936,0.061565,0.061565,0.0449852,0.154607,0.0786363,0.0554586,0.059554,0.0742109,0.128679,0.128679,0.128679,0.164879,0.102137,0.0979074,0.204215,0.170741,0.205066,0.0875963,0.164315,0.0819984,0.106877,0.097725,0.187947,0.079293,0.079293,0.061565,0.061565,0.0703394,0.079293,0.0579993,0.0776803,0.0596287,0.012749,0.012749,
0.265,0.0444564,0.0629282,0.058961,0.0347459,0.0453943,0.0896456,0.202461,0.202461,0.11111,0.197519,0.150677,0.10765,0.083214,0.0977977,0.164437,0.164437,0.164437,0.0491978,0.0972136,0.145508,0.0634721,0.0513449,0.0756256,0.0424926,0.155599,0.153016,0.115778,0.114908,0.223881,0.034872,0.034872,0.202461,0.202461,0.0741079,0.034872,0.282719,0.135141,0.077316,0.120737,0.120737,0.0407761,0.018813,0.0181374,0.0221069,0.0178829,0.0390773,0.064065,0.064065,0.0388867,0.157233,0.0810708,0.0497562,0.0585558,0.074995,0.13223,0.13223,0.13223,0.150292,0.119157,0.11712,0.191532,0.199322,0.237766,0.0893547,0.140715,0.0746732,0.107438,0.100462,0.166751,0.085446,0.085446,0.064065,0.064065,0.0698954,0.085446,0.0560869,0.0675129,0.0512938,0.012688,0.012688,
0.27,0.0505212,0.0690093,0.0618168,0.0315487,0.050686,0.100701,0.208282,0.208282,0.119769,0.197644,0.108817,0.0643893,0.0452149,0.0707395,0.150759,0.150759,0.150759,0.0233549,0.0705527,0.135394,0.0202105,0.0214096,0.0486203,0.0440991,0.169518,0.115295,0.0674606,0.11633,0.238612,0.033396,0.033396,0.208282,0.208282,0.0285563,0.033396,0.271334,0.112644,0.0753552,0.110926,0.110926,0.0461905,0.0139761,0.014586,0.017609,0.0162309,0.0330769,0.06606,0.06606,0.0321637,0.147605,0.0788358,0.0436392,0.0606614,0.0713062,0.136991,0.136991,0.136991,0.163407,0.131407,0.12509,0.195473,0.208252,0.246914,0.0842571,0.0872263,0.0657343,0.106909,0.0982616,0.104644,0.089579,0.089579,0.06606,0.06606,0.0658032,0.089579,0.0532511,0.0566485,0.0441925,0.012506,0.012506,
0.275,0.0473783,0.065327,0.0619191,0.0321069,0.0472379,0.0961078,0.213721,0.213721,0.116801,0.191787,0.110685,0.0668191,0.0533331,0.0742287,0.145333,0.145333,0.145333,0.0276777,0.0794328,0.138001,0.0223334,0.0257369,0.0526837,0.0419117,0.168761,0.110734,0.0663089,0.117219,0.237687,0.032538,0.032538,0.213721,0.213721,0.0307051,0.032538,0.264103,0.116415,0.075189,0.103858,0.103858,0.0428015,0.0117985,0.014009,0.0160969,0.0159214,0.0304508,0.067517,0.067517,0.0282361,0.143342,0.0776046,0.0410167,0.0593327,0.0700956,0.14308,0.14308,0.14308,0.162669,0.140046,0.134556,0.193353,0.219528,0.259716,0.0827653,0.0675509,0.0601928,0.105259,0.0977663,0.0842911,0.091393,0.091393,0.067517,0.067517,0.0648731,0.091393,0.0517268,0.0510356,0.0344235,0.012208,0.012208,
0.28,0.0522701,0.0714974,0.0646317,0.0313075,0.0521993,0.104883,0.218604,0.218604,0.125032,0.200325,0.0948519,0.0490099,0.0368917,0.0637007,0.149042,0.149042,0.149042,0.016502,0.0678762,0.135337,0.0048839,0.0129332,0.0417015,0.0448737,0.175553,0.100663,0.0490343,0.119862,0.247574,0.032214,0.032214,0.218604,0.218604,0.0123615,0.032214,0.270389,0.105854,0.0761393,0.099973,0.099973,0.0476753,0.0109852,0.0122554,0.0143554,0.0148898,0.0290065,0.06845,0.06845,0.0276017,0.144473,0.078457,0.0399912,0.0617546,0.0702829,0.150555,0.150555,0.150555,0.173439,0.144664,0.137017,0.201993,0.22506,0.26537,0.0835861,0.0550391,0.0592318,0.108004,0.0984975,0.0691908,0.09076,0.09076,0.06845,0.06845,0.0650318,0.09076,0.0524915,0.0493816,0.0356115,0.011813,0.011813,
0.285,0.0579579,0.0802794,0.0695428,0.0341235,0.0557456,0.113348,0.222823,0.222823,0.1373,0.219784,0.103294,0.0556697,0.0422373,0.0687666,0.162182,0.162182,0.162182,0.0199147,0.0726831,0.140651,0.00947719,0.016732,0.044618,0.0505541,0.1747,0.107669,0.0547806,0.123421,0.250959,0.032323,0.032323,0.222823,0.222823,0.0175646,0.032323,0.289318,0.113498,0.0799619,0.099445,0.099445,0.0479194,0.0110638,0.0119746,0.0150297,0.0153186,0.0293911,0.068941,0.068941,0.0296614,0.14714,0.079906,0.043861,0.0642134,0.0725038,0.159474,0.159474,0.159474,0.19144,0.147929,0.139422,0.219204,0.228277,0.270131,0.0861577,0.0569935,0.0628544,0.111698,0.101687,0.0711406,0.087756,0.087756,0.068941,0.068941,0.0684497,0.087756,0.0557027,0.0538905,0.0339553,0.011358,0.011358,
0.29,0.061354,0.0849428,0.0698001,0.0346846,0.0586224,0.11762,0.226118,0.226118,0.140096,0.229082,0.113955,0.0663806,0.0454193,0.0726586,0.184537,0.184537,0.184537,0.0232561,0.0715121,0.138106,0.0201702,0.0214041,0.0472208,0.0539944,0.167063,0.122841,0.0698093,0.121203,0.243418,0.032742,0.032742,0.226118,0.226118,0.0291318,0.032742,0.30091,0.117939,0.0809521,0.102148,0.102148,0.0494748,0.0141961,0.0124448,0.0171629,0.0159522,0.0329924,0.069139,0.069139,0.0354898,0.151236,0.0800693,0.0485305,0.0643803,0.0738473,0.169818,0.169818,0.169818,0.192932,0.134696,0.126447,0.22308,0.21071,0.250177,0.0879145,0.0894657,0.0703616,0.112377,0.101125,0.106595,0.082675,0.082675,0.069139,0.069139,0.0702688,0.082675,0.0581712,0.0625802,0.0424953,0.010897,0.010897,
0.295,0.0645474,0.0907112,0.0691803,0.0334789,0.0606859,0.120399,0.228098,0.228098,0.144598,0.242921,0.110682,0.0635196,0.0400631,0.0688036,0.215441,0.215441,0.215441,0.021214,0.0639554,0.124687,0.0226812,0.0198968,0.0431611,0.0577452,0.150211,0.12941,0.0743743,0.114214,0.229171,0.033325,0.033325,0.228098,0.228098,0.0310563,0.033325,0.317652,0.106966,0.0799829,0.107637,0.107637,0.048641,0.0169063,0.00823608,0.0152622,0.0128375,0.0314649,0.069254,0.069254,0.039161,0.151107,0.0767014,0.0489288,0.0639453,0.0722064,0.181344,0.181344,0.181344,0.198235,0.121701,0.112727,0.230226,0.196921,0.233259,0.0871481,0.116136,0.0737253,0.110896,0.0987887,0.13363,0.075979,0.075979,0.069254,0.069254,0.0697451,0.075979,0.0584118,0.0670748,0.0475588,0.010492,0.010492,
0.3,0.0711839,0.100826,0.0713414,0.0347935,0.0653376,0.128845,0.228473,0.228473,0.155786,0.266361,0.119323,0.0710997,0.0394341,0.0710963,0.253775,0.253775,0.253775,0.022351,0.0593363,0.121971,0.0314816,0.0222164,0.0434998,0.0644968,0.141807,0.146006,0.0883122,0.113161,0.22342,0.033901,0.033901,0.228473,0.228473,0.0401725,0.033901,0.344935,0.108162,0.0825093,0.115141,0.115141,0.0498043,0.0208681,0.00774523,0.0172987,0.0127166,0.034531,0.069534,0.069534,0.0469125,0.157481,0.0774843,0.0552856,0.0660404,0.0745791,0.193548,0.193548,0.193548,0.210665,0.108321,0.0985565,0.245615,0.180052,0.214004,0.0902122,0.156047,0.0837856,0.11403,0.100182,0.175167,0.068216,0.068216,0.069534,0.069534,0.073065,0.068216,0.0622404,0.0791714,0.0582672,0.0102,0.0102,
0.305,0.0804116,0.113639,0.0738052,0.0346622,0.0728534,0.141632,0.227117,0.227117,0.168997,0.292527,0.117977,0.0681141,0.0266745,0.0656898,0.298074,0.298074,0.298074,0.0159877,0.0448388,0.112949,0.0305091,0.016175,0.0359382,0.0724516,0.135075,0.157938,0.0935151,0.111019,0.220366,0.034286,0.034286,0.227117,0.227117,0.0390684,0.034286,0.374792,0.10168,0.0847471,0.123595,0.123595,0.0539012,0.0252755,0.00569232,0.0183308,0.0117662,0.0372044,0.070197,0.070197,0.0551615,0.164552,0.078082,0.0607702,0.0691437,0.0766458,0.205802,0.205802,0.205802,0.225002,0.0931005,0.0813757,0.262292,0.160667,0.191359,0.0929843,0.197441,0.0945682,0.117769,0.101413,0.217277,0.059987,0.059987,0.070197,0.070197,0.0757833,0.059987,0.0659961,0.0912081,0.0722486,0.010054,0.010054,
0.31,0.0885255,0.125199,0.0758586,0.0344458,0.0797369,0.153226,0.224131,0.224131,0.180156,0.318495,0.121568,0.0698992,0.0187091,0.0632632,0.346669,0.346669,0.346669,0.0125458,0.0340532,0.103697,0.035128,0.0136863,0.0315779,0.0799294,0.126882,0.176567,0.105945,0.110085,0.215892,0.034301,0.034301,0.224131,0.224131,0.0437562,0.034301,0.408235,0.0973831,0.0879395,0.131783,0.131783,0.0582158,0.0309307,0.00333027,0.0191574,0.0107018,0.0407531,0.071365,0.071365,0.0648379,0.174636,0.0790513,0.0664875,0.0717751,0.0794874,0.217557,0.217557,0.217557,0.23667,0.0768469,0.0642153,0.27883,0.141991,0.16816,0.0972815,0.250981,0.1059,0.12219,0.102149,0.273435,0.051861,0.051861,0.071365,0.071365,0.0791004,0.051861,0.0703001,0.104428,0.087297,0.01006,0.01006,
0.315,0.0947093,0.134073,0.0775461,0.0347584,0.0853285,0.16241,0.219888,0.219888,0.18921,0.341409,0.129796,0.0760033,0.0151889,0.0643946,0.397655,0.397655,0.397655,0.0116965,0.027421,0.0997881,0.0431169,0.0140169,0.0310574,0.0859082,0.123931,0.198238,0.122364,0.111965,0.216094,0.03383,0.03383,0.219888,0.219888,0.0519905,0.03383,0.441108,0.0972074,0.0919892,0.138584,0.138584,0.0624311,0.036916,0.00262822,0.0210836,0.010583,0.0456912,0.073044,0.073044,0.0748028,0.187945,0.0820505,0.0727925,0.0748225,0.0838655,0.228399,0.228399,0.228399,0.244965,0.0633721,0.0505378,0.29368,0.128122,0.150493,0.10326,0.307328,0.117868,0.128155,0.104599,0.333264,0.044268,0.044268,0.073044,0.073044,0.0833793,0.044268,0.0750437,0.118224,0.103592,0.010196,0.010196,
